x,y 
-6.1322784423828125,0.006611802149564028 
-6.127279281616211,0.0067011271603405476 
-6.127279281616211,0.0067011271603405476 
-6.122280120849609,0.006790452171117067 
-6.122280120849609,0.006790452171117067 
-6.122280120849609,0.006790452171117067 
-6.117280960083008,0.006879777181893587 
-6.117280960083008,0.006879777181893587 
-6.112281799316406,0.006969102192670107 
-6.112281799316406,0.006969102192670107 
-6.112281799316406,0.006969102192670107 
-6.107282638549805,0.007058427203446627 
-6.107282638549805,0.007058427203446627 
-6.102283477783203,0.0071477522142231464 
-6.102283477783203,0.0071477522142231464 
-6.102283477783203,0.0071477522142231464 
-6.097284317016602,0.007237077224999666 
-6.097284317016602,0.007237077224999666 
-6.09228515625,0.007326402235776186 
-6.09228515625,0.007326402235776186 
-6.09228515625,0.007326402235776186 
-6.087285995483398,0.007415727246552706 
-6.087285995483398,0.007415727246552706 
-6.082286834716797,0.0075050522573292255 
-6.082286834716797,0.0075050522573292255 
-6.082286834716797,0.0075050522573292255 
-6.077287673950195,0.007594377268105745 
-6.077287673950195,0.007594377268105745 
-6.072288513183594,0.007683702278882265 
-6.072288513183594,0.007683702278882265 
-6.072288513183594,0.007683702278882265 
-6.067289352416992,0.007773027289658785 
-6.067289352416992,0.007773027289658785 
-6.062290191650391,0.007862352766096592 
-6.062290191650391,0.007862352766096592 
-6.062290191650391,0.007862352766096592 
-6.057291030883789,0.007951677776873112 
-6.057291030883789,0.007951677776873112 
-6.0522918701171875,0.008041002787649632 
-6.0522918701171875,0.008041002787649632 
-6.0522918701171875,0.008041002787649632 
-6.047292709350586,0.008130327798426151 
-6.047292709350586,0.008130327798426151 
-6.042293548583984,0.008219652809202671 
-6.042293548583984,0.008219652809202671 
-6.042293548583984,0.008219652809202671 
-6.037294387817383,0.00830897781997919 
-6.037294387817383,0.00830897781997919 
-6.032295227050781,0.00839830283075571 
-6.032295227050781,0.00839830283075571 
-6.032295227050781,0.00839830283075571 
-6.02729606628418,0.00848762784153223 
-6.02729606628418,0.00848762784153223 
-6.022296905517578,0.00857695285230875 
-6.022296905517578,0.00857695285230875 
-6.022296905517578,0.00857695285230875 
-6.017297744750977,0.00866627786308527 
-6.017297744750977,0.00866627786308527 
-6.012298583984375,0.00875560287386179 
-6.012298583984375,0.00875560287386179 
-6.012298583984375,0.00875560287386179 
-6.007299423217773,0.00884492788463831 
-6.007299423217773,0.00884492788463831 
-6.002300262451172,0.00893425289541483 
-6.002300262451172,0.00893425289541483 
-6.002300262451172,0.00893425289541483 
-5.99730110168457,0.009023577906191349 
-5.99730110168457,0.009023577906191349 
-5.992301940917969,0.009112902916967869 
-5.992301940917969,0.009112902916967869 
-5.992301940917969,0.009112902916967869 
-5.987302780151367,0.009202227927744389 
-5.987302780151367,0.009202227927744389 
-5.982303619384766,0.009291552938520908 
-5.982303619384766,0.009291552938520908 
-5.982303619384766,0.009291552938520908 
-5.977304458618164,0.009380877949297428 
-5.977304458618164,0.009380877949297428 
-5.9723052978515625,0.009470202960073948 
-5.9723052978515625,0.009470202960073948 
-5.9723052978515625,0.009470202960073948 
-5.967306137084961,0.009559527970850468 
-5.967306137084961,0.009559527970850468 
-5.962306976318359,0.009648852981626987 
-5.962306976318359,0.009648852981626987 
-5.962306976318359,0.009648852981626987 
-5.957307815551758,0.009738177992403507 
-5.957307815551758,0.009738177992403507 
-5.952308654785156,0.009827503003180027 
-5.952308654785156,0.009827503003180027 
-5.952308654785156,0.009827503003180027 
-5.947309494018555,0.009916828013956547 
-5.947309494018555,0.009916828013956547 
-5.942310333251953,0.010006153024733067 
-5.942310333251953,0.010006153024733067 
-5.942310333251953,0.010006153024733067 
-5.937311172485352,0.010095478035509586 
-5.937311172485352,0.010095478035509586 
-5.93231201171875,0.010184803046286106 
-5.93231201171875,0.010184803046286106 
-5.93231201171875,0.010184803046286106 
-5.927312850952148,0.010274128057062626 
-5.927312850952148,0.010274128057062626 
-5.922313690185547,0.010363453067839146 
-5.922313690185547,0.010363453067839146 
-5.922313690185547,0.010363453067839146 
-5.917314529418945,0.010452778078615665 
-5.917314529418945,0.010452778078615665 
-5.912315368652344,0.010542103089392185 
-5.912315368652344,0.010542103089392185 
-5.907316207885742,0.010631428100168705 
-5.907316207885742,0.010631428100168705 
-5.902317047119141,0.010720753110945225 
-5.902317047119141,0.010720753110945225 
-5.902317047119141,0.010720753110945225 
-5.897317886352539,0.010810078121721745 
-5.897317886352539,0.010810078121721745 
-5.8923187255859375,0.010899403132498264 
-5.8923187255859375,0.010899403132498264 
-5.8923187255859375,0.010899403132498264 
-5.887319564819336,0.010988728143274784 
-5.887319564819336,0.010988728143274784 
-5.882320404052734,0.011078053154051304 
-5.882320404052734,0.011078053154051304 
-5.882320404052734,0.011078053154051304 
-5.877321243286133,0.011167378164827824 
-5.877321243286133,0.011167378164827824 
-5.872322082519531,0.011256703175604343 
-5.872322082519531,0.011256703175604343 
-5.872322082519531,0.011256703175604343 
-5.86732292175293,0.011346028186380863 
-5.86732292175293,0.011346028186380863 
-5.862323760986328,0.011435353197157383 
-5.862323760986328,0.011435353197157383 
-5.862323760986328,0.011435353197157383 
-5.857324600219727,0.011524678207933903 
-5.857324600219727,0.011524678207933903 
-5.852325439453125,0.011614003218710423 
-5.852325439453125,0.011614003218710423 
-5.852325439453125,0.011614003218710423 
-5.847326278686523,0.011703328229486942 
-5.847326278686523,0.011703328229486942 
-5.842327117919922,0.011792653240263462 
-5.842327117919922,0.011792653240263462 
-5.842327117919922,0.011792653240263462 
-5.83732795715332,0.011881978251039982 
-5.83732795715332,0.011881978251039982 
-5.832328796386719,0.011971303261816502 
-5.832328796386719,0.011971303261816502 
-5.832328796386719,0.011971303261816502 
-5.827329635620117,0.012060628272593021 
-5.827329635620117,0.012060628272593021 
-5.822330474853516,0.012149953283369541 
-5.822330474853516,0.012149953283369541 
-5.817331314086914,0.012239278294146061 
-5.817331314086914,0.012239278294146061 
-5.8123321533203125,0.01232860330492258 
-5.8123321533203125,0.01232860330492258 
-5.8123321533203125,0.01232860330492258 
-5.807332992553711,0.0124179283156991 
-5.807332992553711,0.0124179283156991 
-5.802333831787109,0.01250725332647562 
-5.802333831787109,0.01250725332647562 
-5.802333831787109,0.01250725332647562 
-5.797334671020508,0.01259657833725214 
-5.797334671020508,0.01259657833725214 
-5.792335510253906,0.01268590334802866 
-5.792335510253906,0.01268590334802866 
-5.792335510253906,0.01268590334802866 
-5.787336349487305,0.01277522835880518 
-5.787336349487305,0.01277522835880518 
-5.782337188720703,0.0128645533695817 
-5.782337188720703,0.0128645533695817 
-5.782337188720703,0.0128645533695817 
-5.777338027954102,0.01295387838035822 
-5.777338027954102,0.01295387838035822 
-5.7723388671875,0.013043203391134739 
-5.7723388671875,0.013043203391134739 
-5.7723388671875,0.013043203391134739 
-5.767339706420898,0.013132528401911259 
-5.767339706420898,0.013132528401911259 
-5.762340545654297,0.013221853412687778 
-5.762340545654297,0.013221853412687778 
-5.762340545654297,0.013221853412687778 
-5.757341384887695,0.013311178423464298 
-5.757341384887695,0.013311178423464298 
-5.752342224121094,0.013400503434240818 
-5.752342224121094,0.013400503434240818 
-5.752342224121094,0.013400503434240818 
-5.747343063354492,0.013489828445017338 
-5.747343063354492,0.013489828445017338 
-5.742343902587891,0.013579153455793858 
-5.742343902587891,0.013579153455793858 
-5.742343902587891,0.013579153455793858 
-5.737344741821289,0.013668478466570377 
-5.737344741821289,0.013668478466570377 
-5.7323455810546875,0.013757803477346897 
-5.7323455810546875,0.013757803477346897 
-5.7323455810546875,0.013757803477346897 
-5.727346420288086,0.013847128488123417 
-5.727346420288086,0.013847128488123417 
-5.722347259521484,0.013936453498899937 
-5.722347259521484,0.013936453498899937 
-5.722347259521484,0.013936453498899937 
-5.717348098754883,0.014025778509676456 
-5.717348098754883,0.014025778509676456 
-5.712348937988281,0.014115103520452976 
-5.712348937988281,0.014115103520452976 
-5.712348937988281,0.014115103520452976 
-5.70734977722168,0.014204428531229496 
-5.70734977722168,0.014204428531229496 
-5.702350616455078,0.014293753542006016 
-5.702350616455078,0.014293753542006016 
-5.697351455688477,0.014383078552782536 
-5.697351455688477,0.014383078552782536 
-5.692352294921875,0.014472403563559055 
-5.692352294921875,0.014472403563559055 
-5.692352294921875,0.014472403563559055 
-5.687353134155273,0.014561728574335575 
-5.687353134155273,0.014561728574335575 
-5.682353973388672,0.014651053585112095 
-5.682353973388672,0.014651053585112095 
-5.682353973388672,0.014651053585112095 
-5.67735481262207,0.014740378595888615 
-5.67735481262207,0.014740378595888615 
-5.672355651855469,0.014829703606665134 
-5.672355651855469,0.014829703606665134 
-5.672355651855469,0.014829703606665134 
-5.667356491088867,0.014919028617441654 
-5.667356491088867,0.014919028617441654 
-5.662357330322266,0.015008353628218174 
-5.662357330322266,0.015008353628218174 
-5.662357330322266,0.015008353628218174 
-5.657358169555664,0.015097678638994694 
-5.657358169555664,0.015097678638994694 
-5.6523590087890625,0.015187003649771214 
-5.6523590087890625,0.015187003649771214 
-5.6523590087890625,0.015187003649771214 
-5.647359848022461,0.015276328660547733 
-5.647359848022461,0.015276328660547733 
-5.642360687255859,0.015365653671324253 
-5.642360687255859,0.015365653671324253 
-5.642360687255859,0.015365653671324253 
-5.637361526489258,0.015454978682100773 
-5.637361526489258,0.015454978682100773 
-5.632362365722656,0.015544303692877293 
-5.632362365722656,0.015544303692877293 
-5.632362365722656,0.015544303692877293 
-5.627363204956055,0.015633629634976387 
-5.627363204956055,0.015633629634976387 
-5.622364044189453,0.015722954645752907 
-5.622364044189453,0.015722954645752907 
-5.622364044189453,0.015722954645752907 
-5.617364883422852,0.015812279656529427 
-5.617364883422852,0.015812279656529427 
-5.61236572265625,0.015901604667305946 
-5.61236572265625,0.015901604667305946 
-5.61236572265625,0.015901604667305946 
-5.607366561889648,0.015990929678082466 
-5.607366561889648,0.015990929678082466 
-5.602367401123047,0.016080254688858986 
-5.602367401123047,0.016080254688858986 
-5.602367401123047,0.016080254688858986 
-5.597368240356445,0.016169579699635506 
-5.597368240356445,0.016169579699635506 
-5.592369079589844,0.016258904710412025 
-5.592369079589844,0.016258904710412025 
-5.592369079589844,0.016258904710412025 
-5.587369918823242,0.016348229721188545 
-5.587369918823242,0.016348229721188545 
-5.582370758056641,0.016437554731965065 
-5.582370758056641,0.016437554731965065 
-5.582370758056641,0.016437554731965065 
-5.577371597290039,0.016526879742741585 
-5.577371597290039,0.016526879742741585 
-5.5723724365234375,0.016616204753518105 
-5.5723724365234375,0.016616204753518105 
-5.5723724365234375,0.016616204753518105 
-5.567373275756836,0.016705529764294624 
-5.567373275756836,0.016705529764294624 
-5.562374114990234,0.016794854775071144 
-5.562374114990234,0.016794854775071144 
-5.562374114990234,0.016794854775071144 
-5.557374954223633,0.016884179785847664 
-5.557374954223633,0.016884179785847664 
-5.552375793457031,0.016973504796624184 
-5.552375793457031,0.016973504796624184 
-5.54737663269043,0.017062829807400703 
-5.54737663269043,0.017062829807400703 
-5.542377471923828,0.017152154818177223 
-5.542377471923828,0.017152154818177223 
-5.542377471923828,0.017152154818177223 
-5.537378311157227,0.017241479828953743 
-5.537378311157227,0.017241479828953743 
-5.532379150390625,0.017330804839730263 
-5.532379150390625,0.017330804839730263 
-5.532379150390625,0.017330804839730263 
-5.527379989624023,0.017420129850506783 
-5.527379989624023,0.017420129850506783 
-5.522380828857422,0.017509454861283302 
-5.522380828857422,0.017509454861283302 
-5.51738166809082,0.017598779872059822 
-5.51738166809082,0.017598779872059822 
-5.51738166809082,0.017598779872059822 
-5.512382507324219,0.017688104882836342 
-5.512382507324219,0.017688104882836342 
-5.512382507324219,0.017688104882836342 
-5.507383346557617,0.01777742989361286 
-5.507383346557617,0.01777742989361286 
-5.502384185791016,0.01786675490438938 
-5.502384185791016,0.01786675490438938 
-5.502384185791016,0.01786675490438938 
-5.497385025024414,0.0179560799151659 
-5.497385025024414,0.0179560799151659 
-5.4923858642578125,0.01804540492594242 
-5.4923858642578125,0.01804540492594242 
-5.4923858642578125,0.01804540492594242 
-5.487386703491211,0.01813472993671894 
-5.487386703491211,0.01813472993671894 
-5.482387542724609,0.01822405494749546 
-5.482387542724609,0.01822405494749546 
-5.482387542724609,0.01822405494749546 
-5.477388381958008,0.01831337995827198 
-5.477388381958008,0.01831337995827198 
-5.472389221191406,0.0184027049690485 
-5.472389221191406,0.0184027049690485 
-5.472389221191406,0.0184027049690485 
-5.467390060424805,0.01849202997982502 
-5.467390060424805,0.01849202997982502 
-5.462390899658203,0.01858135499060154 
-5.462390899658203,0.01858135499060154 
-5.462390899658203,0.01858135499060154 
-5.457391738891602,0.01867068000137806 
-5.457391738891602,0.01867068000137806 
-5.452392578125,0.01876000501215458 
-5.452392578125,0.01876000501215458 
-5.452392578125,0.01876000501215458 
-5.447393417358398,0.0188493300229311 
-5.447393417358398,0.0188493300229311 
-5.442394256591797,0.01893865503370762 
-5.442394256591797,0.01893865503370762 
-5.442394256591797,0.01893865503370762 
-5.437395095825195,0.01902798004448414 
-5.437395095825195,0.01902798004448414 
-5.432395935058594,0.019117305055260658 
-5.432395935058594,0.019117305055260658 
-5.432395935058594,0.019117305055260658 
-5.427396774291992,0.019206630066037178 
-5.427396774291992,0.019206630066037178 
-5.422397613525391,0.019295955076813698 
-5.422397613525391,0.019295955076813698 
-5.422397613525391,0.019295955076813698 
-5.417398452758789,0.019385280087590218 
-5.417398452758789,0.019385280087590218 
-5.4123992919921875,0.019474605098366737 
-5.4123992919921875,0.019474605098366737 
-5.4123992919921875,0.019474605098366737 
-5.407400131225586,0.019563930109143257 
-5.407400131225586,0.019563930109143257 
-5.402400970458984,0.019653255119919777 
-5.402400970458984,0.019653255119919777 
-5.397401809692383,0.019742580130696297 
-5.397401809692383,0.019742580130696297 
-5.397401809692383,0.019742580130696297 
-5.392402648925781,0.019831905141472816 
-5.392402648925781,0.019831905141472816 
-5.392402648925781,0.019831905141472816 
-5.38740348815918,0.019921230152249336 
-5.38740348815918,0.019921230152249336 
-5.382404327392578,0.020010555163025856 
-5.382404327392578,0.020010555163025856 
-5.377405166625977,0.020099880173802376 
-5.377405166625977,0.020099880173802376 
-5.372406005859375,0.020189205184578896 
-5.372406005859375,0.020189205184578896 
-5.372406005859375,0.020189205184578896 
-5.367406845092773,0.020278530195355415 
-5.362407684326172,0.020367855206131935 
-5.362407684326172,0.020367855206131935 
-5.362407684326172,0.020367855206131935 
-5.35740852355957,0.020457180216908455 
-5.35740852355957,0.020457180216908455 
-5.352409362792969,0.020546505227684975 
-5.352409362792969,0.020546505227684975 
-5.352409362792969,0.020546505227684975 
-5.347410202026367,0.020635830238461494 
-5.347410202026367,0.020635830238461494 
-5.342411041259766,0.020725155249238014 
-5.342411041259766,0.020725155249238014 
-5.342411041259766,0.020725155249238014 
-5.337411880493164,0.020814480260014534 
-5.337411880493164,0.020814480260014534 
-5.3324127197265625,0.020903805270791054 
-5.3324127197265625,0.020903805270791054 
-5.3324127197265625,0.020903805270791054 
-5.327413558959961,0.020993130281567574 
-5.327413558959961,0.020993130281567574 
-5.322414398193359,0.021082455292344093 
-5.322414398193359,0.021082455292344093 
-5.322414398193359,0.021082455292344093 
-5.317415237426758,0.021171780303120613 
-5.317415237426758,0.021171780303120613 
-5.312416076660156,0.021261105313897133 
-5.312416076660156,0.021261105313897133 
-5.312416076660156,0.021261105313897133 
-5.307416915893555,0.021350430324673653 
-5.307416915893555,0.021350430324673653 
-5.302417755126953,0.021439755335450172 
-5.302417755126953,0.021439755335450172 
-5.302417755126953,0.021439755335450172 
-5.297418594360352,0.021529080346226692 
-5.297418594360352,0.021529080346226692 
-5.29241943359375,0.021618405357003212 
-5.29241943359375,0.021618405357003212 
-5.29241943359375,0.021618405357003212 
-5.287420272827148,0.021707730367779732 
-5.287420272827148,0.021707730367779732 
-5.282421112060547,0.02179705537855625 
-5.282421112060547,0.02179705537855625 
-5.282421112060547,0.02179705537855625 
-5.277421951293945,0.02188638038933277 
-5.277421951293945,0.02188638038933277 
-5.272422790527344,0.02197570540010929 
-5.272422790527344,0.02197570540010929 
-5.272422790527344,0.02197570540010929 
-5.267423629760742,0.02206503041088581 
-5.267423629760742,0.02206503041088581 
-5.262424468994141,0.02215435542166233 
-5.262424468994141,0.02215435542166233 
-5.262424468994141,0.02215435542166233 
-5.257425308227539,0.02224368043243885 
-5.257425308227539,0.02224368043243885 
-5.2524261474609375,0.02233300544321537 
-5.2524261474609375,0.02233300544321537 
-5.2524261474609375,0.02233300544321537 
-5.247426986694336,0.02242233045399189 
-5.247426986694336,0.02242233045399189 
-5.242427825927734,0.02251165546476841 
-5.242427825927734,0.02251165546476841 
-5.242427825927734,0.02251165546476841 
-5.237428665161133,0.02260098047554493 
-5.237428665161133,0.02260098047554493 
-5.232429504394531,0.02269030548632145 
-5.232429504394531,0.02269030548632145 
-5.232429504394531,0.02269030548632145 
-5.22743034362793,0.02277963049709797 
-5.22743034362793,0.02277963049709797 
-5.222431182861328,0.02286895550787449 
-5.222431182861328,0.02286895550787449 
-5.222431182861328,0.02286895550787449 
-5.217432022094727,0.02295828051865101 
-5.217432022094727,0.02295828051865101 
-5.212432861328125,0.02304760552942753 
-5.212432861328125,0.02304760552942753 
-5.212432861328125,0.02304760552942753 
-5.207433700561523,0.023136930540204048 
-5.207433700561523,0.023136930540204048 
-5.202434539794922,0.023226255550980568 
-5.202434539794922,0.023226255550980568 
-5.202434539794922,0.023226255550980568 
-5.19743537902832,0.023315580561757088 
-5.19743537902832,0.023315580561757088 
-5.192436218261719,0.023404905572533607 
-5.192436218261719,0.023404905572533607 
-5.187437057495117,0.023494230583310127 
-5.187437057495117,0.023494230583310127 
-5.187437057495117,0.023494230583310127 
-5.182437896728516,0.023583555594086647 
-5.182437896728516,0.023583555594086647 
-5.182437896728516,0.023583555594086647 
-5.177438735961914,0.023672880604863167 
-5.177438735961914,0.023672880604863167 
-5.1724395751953125,0.023762205615639687 
-5.1724395751953125,0.023762205615639687 
-5.1724395751953125,0.023762205615639687 
-5.167440414428711,0.023851530626416206 
-5.167440414428711,0.023851530626416206 
-5.162441253662109,0.023940855637192726 
-5.162441253662109,0.023940855637192726 
-5.162441253662109,0.023940855637192726 
-5.157442092895508,0.024030180647969246 
-5.157442092895508,0.024030180647969246 
-5.152442932128906,0.024119505658745766 
-5.152442932128906,0.024119505658745766 
-5.152442932128906,0.024119505658745766 
-5.147443771362305,0.024208830669522285 
-5.147443771362305,0.024208830669522285 
-5.142444610595703,0.024298155680298805 
-5.142444610595703,0.024298155680298805 
-5.142444610595703,0.024298155680298805 
-5.137445449829102,0.024387480691075325 
-5.137445449829102,0.024387480691075325 
-5.1324462890625,0.024476805701851845 
-5.1324462890625,0.024476805701851845 
-5.1324462890625,0.024476805701851845 
-5.127447128295898,0.024566130712628365 
-5.127447128295898,0.024566130712628365 
-5.122447967529297,0.024655455723404884 
-5.122447967529297,0.024655455723404884 
-5.122447967529297,0.024655455723404884 
-5.117448806762695,0.024744780734181404 
-5.117448806762695,0.024744780734181404 
-5.112449645996094,0.024834105744957924 
-5.112449645996094,0.024834105744957924 
-5.112449645996094,0.024834105744957924 
-5.107450485229492,0.024923430755734444 
-5.107450485229492,0.024923430755734444 
-5.102451324462891,0.025012755766510963 
-5.102451324462891,0.025012755766510963 
-5.102451324462891,0.025012755766510963 
-5.097452163696289,0.025102080777287483 
-5.097452163696289,0.025102080777287483 
-5.0924530029296875,0.025191405788064003 
-5.0924530029296875,0.025191405788064003 
-5.087453842163086,0.025280730798840523 
-5.087453842163086,0.025280730798840523 
-5.087453842163086,0.025280730798840523 
-5.082454681396484,0.025370055809617043 
-5.082454681396484,0.025370055809617043 
-5.082454681396484,0.025370055809617043 
-5.077455520629883,0.025459380820393562 
-5.077455520629883,0.025459380820393562 
-5.072456359863281,0.025548705831170082 
-5.072456359863281,0.025548705831170082 
-5.072456359863281,0.025548705831170082 
-5.06745719909668,0.025638030841946602 
-5.06745719909668,0.025638030841946602 
-5.062458038330078,0.02572735585272312 
-5.062458038330078,0.02572735585272312 
-5.062458038330078,0.02572735585272312 
-5.057458877563477,0.02581668086349964 
-5.057458877563477,0.02581668086349964 
-5.052459716796875,0.02590600587427616 
-5.052459716796875,0.02590600587427616 
-5.052459716796875,0.02590600587427616 
-5.047460556030273,0.02599533088505268 
-5.047460556030273,0.02599533088505268 
-5.042461395263672,0.0260846558958292 
-5.042461395263672,0.0260846558958292 
-5.042461395263672,0.0260846558958292 
-5.03746223449707,0.02617398090660572 
-5.03746223449707,0.02617398090660572 
-5.032463073730469,0.02626330591738224 
-5.032463073730469,0.02626330591738224 
-5.032463073730469,0.02626330591738224 
-5.027463912963867,0.02635263092815876 
-5.027463912963867,0.02635263092815876 
-5.022464752197266,0.02644195593893528 
-5.022464752197266,0.02644195593893528 
-5.022464752197266,0.02644195593893528 
-5.017465591430664,0.0265312809497118 
-5.017465591430664,0.0265312809497118 
-5.0124664306640625,0.02662060596048832 
-5.0124664306640625,0.02662060596048832 
-5.0124664306640625,0.02662060596048832 
-5.007467269897461,0.02670993097126484 
-5.007467269897461,0.02670993097126484 
-5.002468109130859,0.02679925598204136 
-5.002468109130859,0.02679925598204136 
-5.002468109130859,0.02679925598204136 
-4.997468948364258,0.02688858099281788 
-4.997468948364258,0.02688858099281788 
-4.992469787597656,0.0269779060035944 
-4.992469787597656,0.0269779060035944 
-4.992469787597656,0.0269779060035944 
-4.987470626831055,0.02706723101437092 
-4.987470626831055,0.02706723101437092 
-4.982471466064453,0.027156556025147438 
-4.982471466064453,0.027156556025147438 
-4.982471466064453,0.027156556025147438 
-4.977472305297852,0.027245881035923958 
-4.977472305297852,0.027245881035923958 
-4.97247314453125,0.027335206046700478 
-4.97247314453125,0.027335206046700478 
-4.97247314453125,0.027335206046700478 
-4.967473983764648,0.027424531057476997 
-4.967473983764648,0.027424531057476997 
-4.962474822998047,0.027513856068253517 
-4.962474822998047,0.027513856068253517 
-4.962474822998047,0.027513856068253517 
-4.957475662231445,0.027603181079030037 
-4.957475662231445,0.027603181079030037 
-4.952476501464844,0.027692506089806557 
-4.952476501464844,0.027692506089806557 
-4.952476501464844,0.027692506089806557 
-4.947477340698242,0.027781831100583076 
-4.947477340698242,0.027781831100583076 
-4.942478179931641,0.027871156111359596 
-4.942478179931641,0.027871156111359596 
-4.942478179931641,0.027871156111359596 
-4.937479019165039,0.027960481122136116 
-4.937479019165039,0.027960481122136116 
-4.9324798583984375,0.028049806132912636 
-4.9324798583984375,0.028049806132912636 
-4.927480697631836,0.028139131143689156 
-4.927480697631836,0.028139131143689156 
-4.922481536865234,0.028228456154465675 
-4.922481536865234,0.028228456154465675 
-4.917482376098633,0.028317781165242195 
-4.917482376098633,0.028317781165242195 
-4.917482376098633,0.028317781165242195 
-4.912483215332031,0.028407106176018715 
-4.912483215332031,0.028407106176018715 
-4.912483215332031,0.028407106176018715 
-4.90748405456543,0.028496431186795235 
-4.90748405456543,0.028496431186795235 
-4.902484893798828,0.028585756197571754 
-4.902484893798828,0.028585756197571754 
-4.902484893798828,0.028585756197571754 
-4.897485733032227,0.028675081208348274 
-4.897485733032227,0.028675081208348274 
-4.892486572265625,0.028764406219124794 
-4.892486572265625,0.028764406219124794 
-4.887487411499023,0.028853731229901314 
-4.887487411499023,0.028853731229901314 
-4.882488250732422,0.028943056240677834 
-4.882488250732422,0.028943056240677834 
-4.882488250732422,0.028943056240677834 
-4.87748908996582,0.029032381251454353 
-4.87748908996582,0.029032381251454353 
-4.872489929199219,0.029121706262230873 
-4.872489929199219,0.029121706262230873 
-4.872489929199219,0.029121706262230873 
-4.867490768432617,0.029211031273007393 
-4.867490768432617,0.029211031273007393 
-4.862491607666016,0.029300356283783913 
-4.862491607666016,0.029300356283783913 
-4.862491607666016,0.029300356283783913 
-4.857492446899414,0.029389681294560432 
-4.857492446899414,0.029389681294560432 
-4.8524932861328125,0.029479006305336952 
-4.8524932861328125,0.029479006305336952 
-4.8524932861328125,0.029479006305336952 
-4.847494125366211,0.029568331316113472 
-4.847494125366211,0.029568331316113472 
-4.842494964599609,0.029657656326889992 
-4.842494964599609,0.029657656326889992 
-4.842494964599609,0.029657656326889992 
-4.837495803833008,0.02974698133766651 
-4.837495803833008,0.02974698133766651 
-4.832496643066406,0.02983630634844303 
-4.832496643066406,0.02983630634844303 
-4.832496643066406,0.02983630634844303 
-4.827497482299805,0.02992563135921955 
-4.827497482299805,0.02992563135921955 
-4.822498321533203,0.03001495636999607 
-4.822498321533203,0.03001495636999607 
-4.822498321533203,0.03001495636999607 
-4.817499160766602,0.03010428138077259 
-4.817499160766602,0.03010428138077259 
-4.8125,0.03019360639154911 
-4.8125,0.03019360639154911 
-4.807500839233398,0.03028293140232563 
-4.807500839233398,0.03028293140232563 
-4.807500839233398,0.03028293140232563 
-4.802501678466797,0.03037225641310215 
-4.802501678466797,0.03037225641310215 
-4.802501678466797,0.03037225641310215 
-4.797502517700195,0.03046158142387867 
-4.797502517700195,0.03046158142387867 
-4.792503356933594,0.03055090643465519 
-4.792503356933594,0.03055090643465519 
-4.792503356933594,0.03055090643465519 
-4.787504196166992,0.03064023144543171 
-4.787504196166992,0.03064023144543171 
-4.782505035400391,0.03072955645620823 
-4.782505035400391,0.03072955645620823 
-4.777505874633789,0.03081888146698475 
-4.777505874633789,0.03081888146698475 
-4.7725067138671875,0.03090820647776127 
-4.7725067138671875,0.03090820647776127 
-4.7725067138671875,0.03090820647776127 
-4.767507553100586,0.03099753148853779 
-4.767507553100586,0.03099753148853779 
-4.762508392333984,0.031086856499314308 
-4.762508392333984,0.031086856499314308 
-4.762508392333984,0.031086856499314308 
-4.757509231567383,0.031176181510090828 
-4.757509231567383,0.031176181510090828 
-4.752510070800781,0.0312655083835125 
-4.752510070800781,0.0312655083835125 
-4.752510070800781,0.0312655083835125 
-4.74751091003418,0.03135483339428902 
-4.74751091003418,0.03135483339428902 
-4.742511749267578,0.031444158405065536 
-4.742511749267578,0.031444158405065536 
-4.742511749267578,0.031444158405065536 
-4.737512588500977,0.031533483415842056 
-4.737512588500977,0.031533483415842056 
-4.732513427734375,0.031622808426618576 
-4.732513427734375,0.031622808426618576 
-4.732513427734375,0.031622808426618576 
-4.727514266967773,0.031712133437395096 
-4.727514266967773,0.031712133437395096 
-4.722515106201172,0.031801458448171616 
-4.722515106201172,0.031801458448171616 
-4.722515106201172,0.031801458448171616 
-4.71751594543457,0.031890783458948135 
-4.71751594543457,0.031890783458948135 
-4.712516784667969,0.031980108469724655 
-4.712516784667969,0.031980108469724655 
-4.712516784667969,0.031980108469724655 
-4.707517623901367,0.032069433480501175 
-4.707517623901367,0.032069433480501175 
-4.702518463134766,0.032158758491277695 
-4.702518463134766,0.032158758491277695 
-4.697519302368164,0.032248083502054214 
-4.697519302368164,0.032248083502054214 
-4.6925201416015625,0.032337408512830734 
-4.6925201416015625,0.032337408512830734 
-4.6925201416015625,0.032337408512830734 
-4.687520980834961,0.032426733523607254 
-4.687520980834961,0.032426733523607254 
-4.682521820068359,0.032516058534383774 
-4.682521820068359,0.032516058534383774 
-4.682521820068359,0.032516058534383774 
-4.677522659301758,0.032605383545160294 
-4.677522659301758,0.032605383545160294 
-4.672523498535156,0.03269470855593681 
-4.672523498535156,0.03269470855593681 
-4.672523498535156,0.03269470855593681 
-4.667524337768555,0.03278403356671333 
-4.667524337768555,0.03278403356671333 
-4.662525177001953,0.03287335857748985 
-4.662525177001953,0.03287335857748985 
-4.662525177001953,0.03287335857748985 
-4.657526016235352,0.03296268358826637 
-4.657526016235352,0.03296268358826637 
-4.65252685546875,0.03305200859904289 
-4.65252685546875,0.03305200859904289 
-4.65252685546875,0.03305200859904289 
-4.647527694702148,0.03314133360981941 
-4.647527694702148,0.03314133360981941 
-4.642528533935547,0.03323065862059593 
